D07-NF-R1	bin.146	97.75	2) medium quality	100	0.45	0	Bifidobacterium adolescentis L2-32	strain	1	Bifidobacterium adolescentis L2-32	strain	1	2111073	2.11	1.61	1	2111073	1669	0	4	4	5	TRUE	TRUE	FALSE	FALSE	1	1	1	1	1	1	1	0	2111073	2111073	2111073	2111073	2111073	2111073	2111073	2111073	0	1	2111073	2111073	1	1	0	f__Bifidobacteriaceae (UID1458)	77	464	220	0	463	1	0	0	0
D07-NF-R1	bin.24	58.89	2) medium quality	96.84	7.59	68.42	Eubacteriales	order	0.688	Blautia wexlerae AGR2146	strain	0.229	122717	3.84	2.53	48	346959	3484	60	7	6	7	TRUE	TRUE	FALSE	FALSE	48	26	15	2	0	0	0	0	3842844	3842844	3204608	2429120	635256	0	0	0	0	48	3842844	69478	11	21	0	o__Clostridiales (UID1226)	155	278	158	11	255	10	1	1	0
D07-NF-R1	bin.35	87.7	2) medium quality	87.7	0	0	Tyzzerella sp.	species	0.66	Tyzzerella sp.	species	0.66	64010	1.84	1.46	40	170005	1747	59	3	5	1	TRUE	TRUE	FALSE	FALSE	38	13	3	0	0	0	0	0	1840665	1828371	1129706	383459	0	0	0	0	0	40	1840665	38578	10	19	0	o__Clostridiales (UID1212)	172	263	149	35	228	0	0	0	0
D07-NF-R1	bin.36_sub	63.82	2) medium quality	80.27	3.29	50	Alistipes communis	species	0.949	Alistipes communis	species	0.949	22500	2.05	1.96	131	49455	1716	43	2	1	1	TRUE	TRUE	FALSE	FALSE	73	0	0	0	0	0	0	0	2052584	1716814	0	0	0	0	0	0	0	131	2052584	14003	31	58	0	p__Bacteroidetes (UID2605)	350	314	208	59	247	5	3	0	0
D07-NF-R1	bin.44	8.77	1) low quality	8.77	0	0	Dorea longicatena DSM 13814	strain	0.803	Dorea longicatena DSM 13814	strain	0.803	283929	0.41	1.6	3	283929	400	6	1	1	1	TRUE	FALSE	FALSE	FALSE	3	2	1	1	0	0	0	0	405893	405893	363893	283929	283929	0	0	0	0	3	405893	79964	1	2	0	f__Lachnospiraceae (UID1256)	33	333	171	282	51	0	0	0	0
D07-NF-R1	bin.49	78.87	2) medium quality	81.77	0.58	0	Coprococcus comes	species	0.986	Coprococcus comes	species	0.986	93993	2.03	1.05	28	196770	1846	55	5	5	2	TRUE	TRUE	FALSE	FALSE	27	17	7	0	0	0	0	0	2028433	2020443	1732044	947940	0	0	0	0	0	28	2028433	68924	8	14	0	f__Lachnospiraceae (UID1256)	33	333	171	73	259	1	0	0	0
D07-NF-R1	bin.51	55.82	2) medium quality	75.57	3.95	18.52	Bacteroides caccae	species	0.85	Bacteroides caccae CL03T12C61	strain	0.483	91373	3.86	2.5	66	261992	3145	53	5	5	4	TRUE	TRUE	FALSE	FALSE	60	28	11	1	0	0	0	0	3862968	3821486	2877055	1581337	261992	0	0	0	0	66	3862968	49282	15	29	0	g__Bacteroides (UID2691)	33	839	309	176	636	27	0	0	0
D07-NF-R1	bin.59_sub	49.41	2) medium quality	73.91	4.9	80	Faecalibacterium	genus	0.774	Faecalibacterium sp. BIOML-A1	species	0.502	47999	2.03	2.96	56	136330	1862	55	5	6	6	TRUE	TRUE	FALSE	FALSE	46	9	2	0	0	0	0	0	2030052	1958883	756624	269726	0	0	0	0	0	56	2030052	33238	15	26	0	o__Clostridiales (UID1212)	172	261	147	65	186	5	5	0	0
D07-NF-R1	bin.63	88.01	2) medium quality	88.01	0	0	[Ruminococcus] lactaris	species	1	[Ruminococcus] lactaris ATCC 29176	strain	0.549	117926	2.02	1.65	23	323987	1765	45	3	3	3	TRUE	TRUE	FALSE	FALSE	23	14	9	1	0	0	0	0	2015273	2015273	1723922	1361710	323987	0	0	0	0	23	2015273	99117	6	11	0	f__Lachnospiraceae (UID1256)	33	333	171	31	302	0	0	0	0
D07-NF-R1	bin.70	86.4	3) high quality Nayfach	93.2	1.36	0	Oscillospiraceae bacterium	species	1	Oscillospiraceae bacterium	species	1	661833	2.75	2.36	12	720000	2402	64	4	5	4	TRUE	TRUE	FALSE	TRUE	12	12	6	3	2	0	0	0	2745053	2745053	2745053	2280533	1679834	1381833	0	0	0	12	2745053	228098	2	5	0	o__Clostridiales (UID1212)	172	261	147	15	244	2	0	0	0
D07-NF-R1	bin.73	78.45	2) medium quality	84.2	1.15	50	Eubacteriales	order	0.994	Eubacterium ramulus	species	0.565	62949	2.39	1.11	51	255942	2019	46	4	4	4	TRUE	TRUE	FALSE	FALSE	44	18	4	1	0	0	0	0	2391948	2336820	1635816	690851	255942	0	0	0	0	51	2391948	42208	11	22	0	f__Lachnospiraceae (UID1255)	90	354	174	40	312	2	0	0	0
D07-NF-R1	bin.76_sub	-16.58	0) really bad	82.07	19.73	40.43	Blautia	genus	0.712	Blautia sp. BIOML-A1	species	0.387	48000	3.53	1.14	104	143505	3399	59	4	4	4	FALSE	FALSE	FALSE	FALSE	90	20	4	0	0	0	0	0	3532153	3441372	1664138	558483	0	0	0	0	0	104	3532153	27703	23	46	0	o__Clostridiales (UID1226)	155	278	158	51	182	44	1	0	0
D07-NF-R1	bin.77	72.15	2) medium quality	81.65	1.9	25	Blautia	genus	0.662	Blautia sp. AF19-1	species	0.468	247301	2.6	8.14	15	576717	2433	39	3	3	3	TRUE	TRUE	FALSE	FALSE	15	13	10	3	1	0	0	0	2604107	2604107	2529065	2302482	1138404	576717	0	0	0	15	2604107	142268	4	8	0	o__Clostridiales (UID1226)	155	278	158	40	230	8	0	0	0
D07-NF-R1	bin.81	88.44	2) medium quality	88.44	0	0	Gemmiger formicilis	species	1	Gemmiger formicilis	species	1	552984	2.13	3.54	6	585344	1891	61	4	4	4	TRUE	TRUE	FALSE	FALSE	6	5	4	4	3	0	0	0	2133660	2133660	2100424	2039773	2039773	1677746	0	0	0	6	2133660	539418	2	3	0	o__Clostridiales (UID1212)	172	261	147	22	239	0	0	0	0
D07-NF-R1	bin.82	76.58	2) medium quality	76.58	0	0	Blautia sp. CAG:52	species	0.679	Blautia sp. CAG:52	species	0.679	601812	2.11	1.78	6	781818	1876	37	2	2	2	TRUE	TRUE	FALSE	FALSE	6	4	4	4	2	0	0	0	2111870	2111870	2047040	2047040	2047040	1383630	0	0	0	6	2111870	372342	2	3	0	o__Clostridiales (UID1226)	155	278	158	61	217	0	0	0	0
D07-NF-R1	bin.84	66.65	2) medium quality	82.8	3.23	75	Adlercreutzia caecimuris B7	strain	0.952	Unclassified	Unclassified	0.595	41773	2.33	0.42	86	128617	2246	43	1	1	1	TRUE	TRUE	FALSE	FALSE	60	13	2	0	0	0	0	0	2333691	2163667	947094	238159	0	0	0	0	0	86	2333691	26005	19	36	0	p__Actinobacteria (UID2112)	31	211	124	31	176	4	0	0	0
D07-NF-R1	bin.87	77.53	4) high quality Bowers	95.68	3.63	100	Phocaeicola vulgatus	species	0.676	Phocaeicola vulgatus	species	0.509	139409	4.99	9.19	57	358018	4092	83	7	7	8	TRUE	TRUE	TRUE	TRUE	57	33	19	2	0	0	0	0	4987637	4987637	4215588	3187780	616494	0	0	0	0	57	4987637	78711	13	26	0	o__Bacteroidales (UID2654)	163	486	266	15	459	12	0	0	0
D07-NF-R1	bin.88	67.02	2) medium quality	99.32	6.46	68.75	Faecalibacterium prausnitzii L2-6	strain	1	Faecalibacterium prausnitzii L2-6	strain	1	516987	2.8	12.77	7	1390075	2583	69	7	6	6	TRUE	TRUE	FALSE	FALSE	7	7	6	3	2	1	0	0	2801505	2801505	2801505	2739726	2187044	1907062	1390075	0	0	7	2801505	279982	2	3	0	o__Clostridiales (UID1212)	172	261	147	1	244	16	0	0	0
D07-NF-R1	bin.89	44.54	1) low quality	47.89	0.67	100	Eubacteriales	order	0.663	Clostridiales bacterium	species	0.485	16420	1.27	0.79	101	43024	1250	26	0	0	0	TRUE	FALSE	FALSE	FALSE	51	0	0	0	0	0	0	0	1268455	978171	0	0	0	0	0	0	0	101	1268455	10403	25	49	0	o__Clostridiales (UID1212)	172	263	149	125	137	1	0	0	0
D07-NF-R1	bin.90_sub	66.55	2) medium quality	81.3	2.95	42.86	uncultured Eubacteriales bacterium	species	0.848	uncultured Eubacteriales bacterium	species	0.848	37779	1.75	3.54	71	76222	1747	44	2	2	3	TRUE	TRUE	FALSE	FALSE	53	8	0	0	0	0	0	0	1750739	1643874	484666	0	0	0	0	0	0	71	1750739	20951	18	32	0	o__Clostridiales (UID1212)	172	263	149	40	218	4	1	0	0
D07-NF-R1	maxbin.001	98.63	4) high quality Bowers	98.63	0	0	Ruminococcus sp. AM28-13	species	0.942	Ruminococcus sp. AM28-13	species	0.942	3002197	3.19	24.23	6	3002197	2942	56	4	4	4	TRUE	TRUE	TRUE	TRUE	3	2	2	1	1	1	1	1	3190509	3172409	3156282	3156282	3002197	3002197	3002197	3002197	3002197	6	3190509	3002197	1	1	0	o__Clostridiales (UID1212)	172	260	146	3	257	0	0	0	0
D07-NF-R1	maxbin.002	97.12	3) high quality Nayfach	99.52	0.48	0	[Eubacterium] rectale M104/1	strain	0.993	[Eubacterium] rectale M104/1	strain	0.993	3340853	3.38	12.44	5	3340853	3141	59	5	5	0	TRUE	TRUE	TRUE	FALSE	3	1	1	1	1	1	1	1	3382491	3374919	3340853	3340853	3340853	3340853	3340853	3340853	3340853	5	3382491	3340853	1	1	0	f__Lachnospiraceae (UID1286)	57	420	207	1	418	1	0	0	0
D07-NF-R1	maxbin.003	96.38	4) high quality Bowers	98.88	0.5	0	Bacteroides uniformis CL03T12C37	strain	0.67	Bacteroides uniformis CL03T12C37	strain	0.67	2287924	4.57	18.89	12	2287924	3799	64	4	4	5	TRUE	TRUE	TRUE	TRUE	7	5	5	4	3	1	1	0	4574274	4544941	4517019	4517019	4284668	3830436	2287924	2287924	0	12	4574274	767226	1	3	0	o__Bacteroidales (UID2657)	160	492	269	3	486	3	0	0	0
D07-NF-R1	maxbin.010	99.06	3) high quality Nayfach	99.06	0	0	Coprobacillus sp. AF21-8LB	species	0.988	Coprobacillus sp. AF21-8LB	species	0.988	1432019	2.71	3.24	16	1432019	2724	67	8	8	8	TRUE	TRUE	FALSE	TRUE	10	5	5	3	1	1	0	0	2705874	2685299	2544942	2544942	2149094	1432019	1432019	0	0	16	2705874	341984	1	3	0	k__Bacteria (UID2372)	131	177	106	3	174	0	0	0	0
D07-NF-R1	maxbin.013	99.33	2) medium quality	99.33	0	0	Coprococcus sp.	species	0.909	Coprococcus sp.	species	0.909	757836	2.89	2.79	5	1152858	2532	54	4	4	0	TRUE	TRUE	FALSE	FALSE	5	4	4	3	3	1	0	0	2892867	2892867	2846345	2846345	2628635	2628635	1152858	0	0	5	2892867	717941	2	3	0	o__Clostridiales (UID1212)	172	263	149	1	262	0	0	0	0
D07-NF-R1	maxbin.014	97.99	3) high quality Nayfach	97.99	0	0	Ruminococcus callidus ATCC 27760	strain	0.887	Ruminococcus callidus ATCC 27760	strain	0.887	1620557	3.16	3.2	23	1620557	2767	61	4	4	4	TRUE	TRUE	FALSE	TRUE	15	7	6	4	1	1	0	0	3160938	3125943	2968987	2898399	2606595	1620557	1620557	0	0	23	3160938	280507	1	4	0	o__Clostridiales (UID1212)	172	263	149	4	259	0	0	0	0
D07-NF-R1	maxbin.024_sub	48.03	2) medium quality	75.73	5.54	20	Oscillibacter sp.	species	0.853	Oscillibacter sp.	species	0.853	48000	2.26	4.76	85	103613	2240	50	2	2	3	TRUE	TRUE	FALSE	FALSE	58	16	1	0	0	0	0	0	2264853	2142383	1095515	103613	0	0	0	0	0	85	2264853	27965	17	33	0	o__Clostridiales (UID1212)	172	263	149	54	194	15	0	0	0
D07-NF-R1	maxbin.032	42.49	2) medium quality	72.09	5.92	26.67	Oscillospiraceae	family	0.69	Oscillibacter sp. 57_20	species	0.589	16171	1.97	3.73	182	65165	1952	35	2	3	4	TRUE	TRUE	FALSE	FALSE	63	1	0	0	0	0	0	0	1970136	1371309	65165	0	0	0	0	0	0	182	1970136	9319	34	74	0	o__Clostridiales (UID1212)	172	263	149	60	188	15	0	0	0
D07-NF-R1	maxbin.036	87.15	3) high quality Nayfach	96.6	1.89	42.86	Bacteroidales	order	0.705	Barnesiella intestinihominis YIT 11860	strain	0.413	226000	3.09	1.42	38	324015	2502	65	5	5	5	TRUE	TRUE	FALSE	TRUE	27	16	12	4	0	0	0	0	3094886	3051759	2735101	2474629	1196249	0	0	0	0	38	3094886	118135	6	11	0	o__Bacteroidales (UID2617)	213	406	265	15	384	7	0	0	0
D07-NF-R1	maxbin.041_sub	-108.27	0) really bad	71.93	36.04	40	Eubacteriales	order	0.665	Clostridium sp. AM30-24	species	0.218	16415	2.52	1.58	248	48888	2221	42	2	2	1	FALSE	FALSE	FALSE	FALSE	83	0	0	0	0	0	0	0	2524212	1730271	0	0	0	0	0	0	0	248	2524212	8472	47	101	0	k__Bacteria (UID203)	5449	103	57	20	47	29	7	0	0
D07-NF-R1	maxbin.045	71.63	2) medium quality	88.48	3.37	0	Firmicutes	phylum	0.994	Firmicutes bacterium CAG:321	species	0.551	61655	1.21	0.97	48	123281	1217	33	2	2	2	TRUE	TRUE	FALSE	FALSE	27	7	3	0	0	0	0	0	1208910	1130118	656994	363319	0	0	0	0	0	48	1208910	28006	7	15	0	k__Bacteria (UID2329)	174	149	89	14	132	3	0	0	0
D07-NF-R1	maxbin.056_sub	46.99	2) medium quality	62.09	3.02	40	Eubacteriales	order	0.679	Oscillospiraceae bacterium	species	0.305	21060	1.92	0.81	153	49574	1820	46	2	2	3	TRUE	TRUE	FALSE	FALSE	69	0	0	0	0	0	0	0	1924133	1553780	0	0	0	0	0	0	0	153	1924133	12571	31	60	0	o__Clostridiales (UID1212)	172	263	149	110	148	5	0	0	0
D07-NF-R1	maxbin.059	1.09	1) low quality	41.59	8.1	0	Firmicutes	phylum	0.667	Firmicutes bacterium CAG:137	species	0.33	17688	2.47	0.85	230	69961	2489	34	0	0	0	TRUE	FALSE	FALSE	FALSE	80	3	0	0	0	0	0	0	2468959	1764207	193792	0	0	0	0	0	0	230	2468959	8871	41	90	0	o__Clostridiales (UID1212)	172	263	149	136	109	16	2	0	0
D07-NF-R1	maxbin.062	20.09	2) medium quality	53.09	6.6	0	Bacteria	superkingdom	0.714	Lactobacillus delbrueckii subsp. bulgaricus	subspecies	0.39	9787	1.26	1.03	161	46967	1251	40	1	1	1	TRUE	TRUE	FALSE	FALSE	30	0	0	0	0	0	0	0	1261012	619172	0	0	0	0	0	0	0	161	1261012	5752	32	72	0	o__Clostridiales (UID1212)	172	263	149	121	125	17	0	0	0
D07-NF-R1	unbinned	-5514.45	0) really bad	100	1122.89	8.8	Bacteria	superkingdom	0.66	Bacteroides intestinalis	species	0.041	27902	69.6	2.17	5353	785933	0	1120	72	81	72	FALSE	FALSE	FALSE	FALSE	1870	192	52	3	2	0	0	0	69600211	54983127	18179166	8599657	1626422	1304691	0	0	0	5353	69600211	11959	647	1616	0	root (UID1)	5656	56	24	0	0	0	0	0	56
D09-NF-R1	105	66.17	2) medium quality	86.97	4.16	59.09	Streptococcus salivarius	species	0.802	Streptococcus salivarius 57.I	strain	0.407	49983	2.05	0.69	105	143922	2240	70	6	6	6	TRUE	TRUE	FALSE	FALSE	43	12	1	0	0	0	0	0	2048911	1774012	984928	143922	0	0	0	0	0	105	2048911	19994	13	28	0	o__Lactobacillales (UID544)	293	475	267	49	404	22	0	0	0
D09-NF-R1	106	72.82	2) medium quality	76.17	0.67	0	Firmicutes bacterium CAG:83	species	0.983	Firmicutes bacterium CAG:83	species	0.983	78221	1.67	1.84	69	138002	1543	25	0	0	0	TRUE	TRUE	FALSE	FALSE	23	14	3	0	0	0	0	0	1673439	1494513	1183251	351974	0	0	0	0	0	69	1673439	45456	9	16	0	o__Clostridiales (UID1212)	172	263	149	51	211	1	0	0	0
D09-NF-R1	108	-132.14	0) really bad	90.46	44.52	75.96	Coprococcus catus	species	0.995	Coprococcus catus	species	0.995	41970	3.75	1.93	151	212954	3829	79	7	7	2	FALSE	FALSE	FALSE	FALSE	98	17	4	0	0	0	0	0	3753453	3480769	1414676	570838	0	0	0	0	0	151	3753453	24010	28	58	0	o__Clostridiales (UID1212)	172	263	149	24	142	95	1	1	0
D09-NF-R1	116	98.68	4) high quality Bowers	99.53	0.17	0	Mitsuokella	genus	0.819	Mitsuokella sp. UBA4253	species	0.656	235332	2.44	6.22	17	1026003	2221	68	7	7	7	TRUE	TRUE	TRUE	TRUE	13	10	7	1	1	1	0	0	2443943	2431464	2381992	2159862	1026003	1026003	1026003	0	0	17	2443943	191994	2	5	0	f__Veillonellaceae (UID1032)	33	423	214	6	415	2	0	0	0
D09-NF-R1	16	76.85	2) medium quality	79.55	0.54	100	Butyricimonas paravirosa	species	0.713	Butyricimonas paravirosa	species	0.713	41986	3.84	0.93	193	167956	3830	48	3	3	4	TRUE	TRUE	FALSE	FALSE	89	18	3	0	0	0	0	0	3843831	3384378	1342038	375833	0	0	0	0	0	193	3843831	21991	31	61	0	k__Bacteria (UID2569)	434	278	186	53	223	2	0	0	0
D09-NF-R1	2_sub	94.55	3) high quality Nayfach	97.95	0.68	100	Ruminococcus	genus	0.78	Ruminococcus sp. AF18-29	species	0.595	1842057	3.1	1.78	21	1842057	2982	59	4	4	4	TRUE	TRUE	FALSE	TRUE	17	7	5	2	1	1	0	0	3095866	3075224	2870263	2693280	2289597	1842057	1842057	0	0	21	3095866	151998	1	3	0	o__Clostridiales (UID1212)	172	260	146	4	255	1	0	0	0
D09-NF-R1	23	86.59	2) medium quality	89.09	0.5	33.33	Phascolarctobacterium	genus	0.945	Phascolarctobacterium faecium DSM 14760	strain	0.655	79987	2.22	0.67	73	167990	2119	48	4	4	5	TRUE	TRUE	FALSE	FALSE	41	15	5	0	0	0	0	0	2219548	2106367	1409650	616139	0	0	0	0	0	73	2219548	39988	11	21	0	o__Selenomonadales (UID1024)	64	334	167	50	281	3	0	0	0
D09-NF-R1	24_sub	-7.45	0) really bad	76.2	16.73	87.5	Collinsella aerofaciens	species	0.769	Collinsella aerofaciens	species	0.769	95014	2.86	2.04	66	232904	2556	76	2	2	2	FALSE	FALSE	FALSE	FALSE	39	21	8	0	0	0	0	0	2863070	2716660	2241697	1217419	0	0	0	0	0	66	2863070	57638	11	20	0	p__Actinobacteria (UID2112)	31	211	124	42	146	20	2	1	0
D09-NF-R1	28	97.35	4) high quality Bowers	99.25	0.38	0	Phocaeicola vulgatus	species	0.757	Phocaeicola vulgatus CL09T03C04	strain	0.526	2755072	5.24	9.11	9	2755072	4208	81	7	7	7	TRUE	TRUE	TRUE	TRUE	7	6	5	4	3	2	1	0	5242327	5233747	5212964	5117138	4872277	4536432	3870908	2755072	0	9	5242327	665524	1	3	0	o__Bacteroidales (UID2654)	163	486	266	2	483	1	0	0	0
D09-NF-R1	30	85.07	2) medium quality	86.07	0.2	0	Bacteria	superkingdom	0.693	Eggerthella sp. CAG:368	species	0.361	64003	1.88	0.4	71	165988	1609	45	2	2	2	TRUE	TRUE	FALSE	FALSE	35	10	6	0	0	0	0	0	1884190	1745066	1088983	827697	0	0	0	0	0	71	1884190	30000	8	19	0	p__Actinobacteria (UID2112)	31	211	124	24	185	2	0	0	0
D09-NF-R1	36	67.7	2) medium quality	95.9	5.64	0	Bacteroides mediterraneensis	species	0.999	Bacteroides mediterraneensis	species	0.999	3394176	4.3	12.05	3	3394176	3563	96	6	7	6	TRUE	TRUE	FALSE	FALSE	2	2	2	2	2	1	1	1	4298115	4294219	4294219	4294219	4294219	4294219	3394176	3394176	3394176	3	4298115	3394176	1	1	0	o__Bacteroidales (UID2657)	160	491	268	15	450	26	0	0	0
D09-NF-R1	37	70.08	2) medium quality	77.93	1.57	33.33	Oscillibacter sp.	species	0.867	Oscillibacter sp.	species	0.867	55598	1.87	2.43	60	172129	1822	37	2	2	2	TRUE	TRUE	FALSE	FALSE	43	14	3	0	0	0	0	0	1874154	1798625	1124722	418033	0	0	0	0	0	60	1874154	28170	11	22	0	o__Clostridiales (UID1212)	172	263	149	47	213	3	0	0	0
D09-NF-R1	38	99.62	3) high quality Nayfach	99.62	0	0	Bacteroidaceae	family	0.825	Bacteroides sp. CAG:20	species	0.627	643731	3.32	2.11	11	817991	2681	63	5	5	5	TRUE	TRUE	FALSE	TRUE	9	9	6	5	4	0	0	0	3322244	3314919	3314919	3084918	2941845	2681848	0	0	0	11	3322244	562139	3	4	0	o__Bacteroidales (UID2617)	213	406	265	1	405	0	0	0	0
D09-NF-R1	47_sub	80.87	2) medium quality	80.87	0	0	Eubacterium sp. CAG:251	species	1	Eubacterium sp. CAG:251	species	1	1546046	1.55	3.5	1	1546046	1460	0	1	1	1	TRUE	TRUE	FALSE	FALSE	1	1	1	1	1	1	0	0	1546046	1546046	1546046	1546046	1546046	1546046	1546046	0	0	1	1546046	1546046	1	1	0	o__Clostridiales (UID1212)	172	263	149	38	225	0	0	0	0
D09-NF-R1	49	-26.72	0) really bad	56.33	16.61	2.33	Eubacteriales	order	0.663	Clostridium sp. AF29-8BH	species	0.21	119804	2.52	2.51	86	329827	2614	65	4	4	3	FALSE	FALSE	FALSE	FALSE	45	8	6	3	0	0	0	0	2522317	2348177	1507018	1358182	860436	0	0	0	0	86	2522317	28001	6	18	0	o__Clostridiales (UID1226)	155	278	158	119	130	22	7	0	0
D09-NF-R1	50	75.2	2) medium quality	87.7	2.5	0	Bilophila wadsworthia	species	0.951	Bilophila wadsworthia 3_1_6	strain	0.545	39985	3.45	0.68	173	177984	3301	47	2	2	2	TRUE	TRUE	FALSE	FALSE	89	15	3	0	0	0	0	0	3454242	3126001	1139923	412349	0	0	0	0	0	173	3454242	23715	29	57	0	c__Deltaproteobacteria (UID3218)	61	284	169	36	242	6	0	0	0
D09-NF-R1	57	92.62	3) high quality Nayfach	93.27	0.13	0	Parabacteroides distasonis ATCC 8503	strain	0.781	Parabacteroides distasonis ATCC 8503	strain	0.781	1396682	4.89	2.8	7	1875527	4107	76	6	6	6	TRUE	TRUE	FALSE	TRUE	7	7	6	4	4	2	0	0	4891024	4891024	4891024	4808552	4463595	4463595	3272209	0	0	7	4891024	646018	2	3	0	o__Bacteroidales (UID2621)	198	427	260	25	401	1	0	0	0
D09-NF-R1	66	55.2	2) medium quality	55.8	0.12	0	Eggerthellales bacterium	species	0.989	Eggerthellales bacterium	species	0.619	39979	1.17	0.27	65	93881	1211	33	0	1	1	TRUE	TRUE	FALSE	FALSE	26	3	0	0	0	0	0	0	1167961	1019902	235838	0	0	0	0	0	0	65	1167961	31539	11	19	0	p__Actinobacteria (UID2112)	31	211	124	80	130	1	0	0	0
D09-NF-R1	68	81.88	2) medium quality	85.23	0.67	0	Eubacterium sp. CAG:38	species	0.976	Eubacterium sp. CAG:38	species	0.976	519733	2.61	5.48	12	956314	2398	46	5	5	1	TRUE	TRUE	FALSE	FALSE	9	7	7	4	2	0	0	0	2614895	2606892	2544404	2544404	2165901	1476047	0	0	0	12	2614895	278455	2	4	0	o__Clostridiales (UID1212)	172	263	149	31	231	1	0	0	0
D09-NF-R1	82	100	3) high quality Nayfach	100	0	0	Sutterella wadsworthensis HGA0223	strain	1	Sutterella wadsworthensis HGA0223	strain	1	2883581	2.88	6.31	1	2883581	2335	0	6	6	6	TRUE	TRUE	TRUE	FALSE	1	1	1	1	1	1	1	0	2883581	2883581	2883581	2883581	2883581	2883581	2883581	2883581	0	1	2883581	2883581	1	1	0	p__Proteobacteria (UID3887)	1487	256	161	0	256	0	0	0	0
D09-NF-R1	84	94.59	4) high quality Bowers	97.39	0.56	50	Bacteroidaceae bacterium	species	0.998	Bacteroidaceae bacterium	species	0.998	3982356	3.99	12.75	3	3982356	3132	82	7	7	7	TRUE	TRUE	TRUE	TRUE	1	1	1	1	1	1	1	1	3990651	3982356	3982356	3982356	3982356	3982356	3982356	3982356	3982356	3	3990651	3982356	1	1	0	o__Bacteroidales (UID2657)	160	491	268	9	480	2	0	0	0
D09-NF-R1	85	95.43	4) high quality Bowers	98.33	0.58	75	Bacteroides	genus	0.984	Bacteroides sp. AF34-31BH	species	0.597	1399770	4.79	10.06	6	2274022	4000	67	4	4	4	TRUE	TRUE	TRUE	TRUE	6	5	4	4	3	2	1	0	4794869	4794869	4782702	4718702	4718702	4260089	3673792	2274022	0	6	4794869	1399770	2	2	0	o__Bacteroidales (UID2657)	160	492	269	6	482	4	0	0	0
D09-NF-R1	9	35.37	1) low quality	35.37	0	0	Oscillospiraceae bacterium	species	0.996	Oscillospiraceae bacterium	species	0.996	771603	1.33	4.68	6	771603	1157	26	2	2	2	TRUE	FALSE	FALSE	FALSE	5	5	2	2	1	0	0	0	1325833	1320538	1320538	1117453	1117453	771603	0	0	0	6	1325833	345850	1	2	0	o__Clostridiales (UID1212)	172	261	147	152	109	0	0	0	0
D09-NF-R1	93	79.53	2) medium quality	82.88	0.67	0	Oscillospiraceae bacterium	species	0.86	Oscillospiraceae bacterium	species	0.86	48004	2.08	0.95	95	113903	2097	40	1	1	2	TRUE	TRUE	FALSE	FALSE	45	14	2	0	0	0	0	0	2083329	1902473	1014902	224862	0	0	0	0	0	95	2083329	35158	15	28	0	o__Clostridiales (UID1212)	172	263	149	45	217	1	0	0	0
D09-NF-R1	94	99.62	3) high quality Nayfach	99.62	0	0	Bacteroidales	order	0.947	Parabacteroides merdae CL03T12C32	strain	0.647	1032107	4.7	3.58	11	1410223	3948	82	7	6	6	TRUE	TRUE	FALSE	TRUE	11	9	9	5	3	2	0	0	4696472	4696472	4659340	4659340	3827929	3220447	2442330	0	0	11	4696472	314000	2	4	0	o__Bacteroidales (UID2621)	198	427	260	1	426	0	0	0	0
D09-NF-R1	96	59.72	2) medium quality	79.87	4.03	55.56	Clostridium sp. CAG:169	species	0.997	Clostridium sp. CAG:169	species	0.997	79972	1.98	1.32	64	185997	1953	62	4	4	6	TRUE	TRUE	FALSE	FALSE	36	11	5	0	0	0	0	0	1977907	1872088	1164020	736907	0	0	0	0	0	64	1977907	31987	8	19	0	o__Clostridiales (UID1212)	172	263	149	50	204	9	0	0	0
D09-NF-R1	bin.105	17.8	1) low quality	25	1.44	80	Alistipes	genus	0.839	Alistipes finegoldii	species	0.49	38789	0.86	1.04	36	125851	712	17	1	1	1	TRUE	FALSE	FALSE	FALSE	25	4	1	0	0	0	0	0	857641	799242	300259	125851	0	0	0	0	0	36	857641	17449	7	15	0	p__Bacteroidetes (UID2605)	350	314	208	196	113	5	0	0	0
D09-NF-R1	bin.132	-19.44	0) really bad	68.26	17.54	88.46	Blautia	genus	0.909	Blautia sp. CAG:52	species	0.625	124871	2	2.99	34	264475	1867	50	3	3	3	FALSE	FALSE	FALSE	FALSE	28	13	6	2	0	0	0	0	1998432	1954943	1596899	1107012	521712	0	0	0	0	34	1998432	61234	6	12	0	k__Bacteria (UID203)	5449	103	57	21	56	26	0	0	0
D09-NF-R1	bin.55	98.92	3) high quality Nayfach	98.92	0	0	Odoribacter splanchnicus	species	0.991	Odoribacter splanchnicus	species	0.991	122009	4.19	1.63	59	292017	3455	57	4	4	4	TRUE	TRUE	FALSE	TRUE	54	30	16	1	0	0	0	0	4194109	4154822	3457541	2536185	292017	0	0	0	0	59	4194109	62001	12	25	0	k__Bacteria (UID2569)	434	278	186	2	276	0	0	0	0
D09-NF-R1	bin.57_sub	28.82	1) low quality	28.82	0	0	Clostridiales bacterium	species	0.84	Clostridiales bacterium	species	0.84	47941	0.66	1.01	18	120598	748	18	1	2	2	TRUE	FALSE	FALSE	FALSE	15	3	2	0	0	0	0	0	657556	631620	292643	223368	0	0	0	0	0	18	657556	29923	4	9	0	o__Clostridiales (UID1212)	172	257	149	153	104	0	0	0	0
